Vgs,L1,Id,gm,cgs,ro,gm/id,gm/cgs,gmro,Id/W
-0.72,1.85,8.89E-06,6.86E-05,7.42E-14,2074079.912,7.708428229,923536504,142.1895854,0.8893577
-0.71,1.85,8.22E-06,6.53E-05,7.22E-14,2184579.49,7.937289598,903740124,142.6088467,0.8224441
-0.7,1.85,7.59E-06,6.21E-05,7.01E-14,2303754.659,8.177821228,884692077.9,142.9522616,0.7587823
-0.69,1.85,6.98E-06,5.89E-05,6.80E-14,2432611.196,8.430535559,866352583.5,143.2138297,0.6983242
-0.68,1.85,6.41E-06,5.57E-05,6.57E-14,2572300.287,8.695914392,848674218.2,143.3867574,0.6410208
-0.67,1.85,5.87E-06,5.27E-05,6.33E-14,2724141.698,8.974382351,831597405.9,143.4632449,0.586822
-0.66,1.85,5.36E-06,4.96E-05,6.09E-14,2889654.776,9.266287831,815050023.9,143.4346032,0.535676
-0.65,1.85,4.88E-06,4.67E-05,5.84E-14,3070589.16,9.571877951,798948447.9,143.2911926,0.4875292
-0.64,1.85,4.42E-06,4.38E-05,5.59E-14,3268970.572,9.891274614,783197763.1,143.0227582,0.4423254
-0.63,1.85,4.00E-06,4.09E-05,5.33E-14,3487144.294,10.2244293,767689983,142.6182735,0.4000057
-0.62,1.85,3.61E-06,3.81E-05,5.07E-14,3727838.003,10.5711091,752305599.8,142.0664897,0.3605073
-0.61,1.85,3.24E-06,3.54E-05,4.80E-14,3994229.138,10.93083406,736916365.6,141.355929,0.3237634
-0.6,1.85,2.90E-06,3.27E-05,4.54E-14,4290031.896,11.3028676,721385328.5,140.4757645,0.2897025
-0.59,1.85,2.58E-06,3.02E-05,4.28E-14,4619592.709,11.68616606,705572012.1,139.4157047,0.2582474
-0.58,1.85,2.29E-06,2.77E-05,4.02E-14,4988021.267,12.07935973,689338330.4,138.1672913,0.2293153
-0.57,1.85,2.03E-06,2.53E-05,3.76E-14,5401332.509,12.4807203,672551166,136.7239838,0.2028169
-0.56,1.85,1.79E-06,2.30E-05,3.51E-14,5866626.93,12.88819532,655088082.7,135.0823704,0.1786562
-0.55,1.85,1.57E-06,2.08E-05,3.27E-14,6392312.86,13.29938544,636844646,133.2425199,0.1567304
-0.54,1.85,1.37E-06,1.88E-05,3.04E-14,6988374.141,13.71161094,617748377.9,131.2091704,0.1369303
-0.53,1.85,1.19E-06,1.68E-05,2.81E-14,7666700.911,14.12197216,597751100.5,128.9919362,0.1191403
-0.52,1.85,1.03E-06,1.50E-05,2.60E-14,8441497.049,14.52748568,576844024.3,126.6060792,0.1032392
-0.51,1.85,8.91E-07,1.33E-05,2.40E-14,9329759.413,14.92514281,555061418.2,124.072272,0.08910166
-0.5,1.85,7.66E-07,1.17E-05,2.20E-14,10351963.66,15.31215694,532479684,121.4174571,0.07659881
-0.49,1.85,6.56E-07,1.03E-05,2.02E-14,11532772.33,15.68604974,509205714.5,118.6731499,0.0656002
-0.48,1.85,5.60E-07,8.98E-06,1.85E-14,12902073.78,16.04491873,485391179.8,115.8760147,0.05597531
-0.47,1.85,4.76E-07,7.80E-06,1.69E-14,14496194.89,16.38752163,461212029.8,113.0658988,0.04759533
-0.46,1.85,4.03E-07,6.74E-06,1.54E-14,16359487.3,16.71346243,436859261,110.2850297,0.04033485
-0.45,1.85,3.41E-07,5.80E-06,1.41E-14,18546310.51,17.02325973,412532769.1,107.5763348,0.03407348
-0.44,1.85,2.87E-07,4.97E-06,1.28E-14,21123593.51,17.31838646,388430612.4,104.9819784,0.0286972
-0.43,1.85,2.41E-07,4.24E-06,1.16E-14,24174109.67,17.60120318,364729922.6,102.541956,0.02409954
-0.42,1.85,2.02E-07,3.61E-06,1.06E-14,27800659.26,17.87485674,341592557.5,100.2925185,0.02018231
-0.41,1.85,1.69E-07,3.06E-06,9.58E-15,32131507.84,18.1430958,319145237.1,98.26528415,0.01685612
-0.4,1.85,1.40E-07,2.58E-06,8.69E-15,37327347.02,18.41001842,297485798.2,96.48619019,0.01404054
-0.39,1.85,1.17E-07,2.18E-06,7.87E-15,43590382.92,18.67977085,276678764.3,94.97476989,0.01166396
-0.38,1.85,9.66E-08,1.83E-06,7.13E-15,51176051.25,18.95630406,256758677.4,93.74408597,0.009663255
-0.37,1.85,7.98E-08,1.54E-06,6.46E-15,60408287.53,19.24305604,237733618.3,92.80029866,0.007983233
-0.36,1.85,6.58E-08,1.29E-06,5.85E-15,71699287.45,19.54272485,219592709.2,92.14283358,0.006575997
-0.35,1.85,5.40E-08,1.07E-06,5.30E-15,85575482.28,19.85703551,202311159.4,91.76464346,0.005400222
-0.34,1.85,4.42E-08,8.92E-07,4.80E-15,102711163.9,20.18673351,185858405.3,91.65305401,0.004420417
-0.33,1.85,3.61E-08,7.40E-07,4.35E-15,123972515.8,20.53140935,170202798.5,91.78978377,0.003606203
-0.32,1.85,2.93E-08,6.12E-07,3.94E-15,150475185.6,20.88963978,155318050.3,92.15223755,0.002931636
-0.31,1.85,2.37E-08,5.05E-07,3.58E-15,183659485,21.25906314,141185495.9,92.71420986,0.002374591
-0.3,1.85,1.92E-08,4.15E-07,3.24E-15,225388987.6,21.6365535,127795891.8,93.44697296,0.001916216
-1.3,1.9,0.000113326,0.000304922,1.10E-13,126627.9447,2.690669796,2774763174,38.61158284,11.33255
-1.29,1.9,0.000110296,0.00030097,1.10E-13,134941.9675,2.728751723,2742601992,40.61353794,11.0296
-1.28,1.9,0.000107306,0.000296948,1.10E-13,143725.264,2.767292538,2709801703,42.67895843,10.73064
-1.27,1.9,0.000104357,0.00029286,1.09E-13,152992.9943,2.806322126,2676355495,44.80555891,10.43573
-1.26,1.9,0.000101449,0.000288711,1.09E-13,162760.0193,2.845865032,2642303574,46.99065676,10.14494
-1.25,1.9,9.86E-05,0.000284507,1.09E-13,173040.7675,2.885952014,2607735035,49.23122313,9.858324
-1.24,1.9,9.58E-05,0.000280251,1.09E-13,183849.3494,2.926610555,2572663264,51.5238721,9.575941
-1.23,1.9,9.30E-05,0.000275948,1.09E-13,195199.4978,2.967873822,2537127174,53.86493054,9.297838
-1.22,1.9,9.02E-05,0.000271604,1.09E-13,207104.5561,3.009773097,2501162159,56.25036373,9.024059
-1.21,1.9,8.75E-05,0.000267222,1.08E-13,219577.5328,3.05234491,2464828343,58.67592552,8.754643
-1.2,1.9,8.49E-05,0.000262807,1.08E-13,232631.229,3.095622458,2428135336,61.13706888,8.489627
-1.19,1.9,8.23E-05,0.000258363,1.08E-13,246278.0612,3.139645694,2391162343,63.62906485,8.22904
-1.18,1.9,7.97E-05,0.000253894,1.08E-13,260530.4452,3.184453755,2353939866,66.14701264,7.972909
-1.17,1.9,7.72E-05,0.000249403,1.08E-13,275400.5357,3.230087218,2316454591,68.68582995,7.721259
-1.16,1.9,7.47E-05,0.000244896,1.07E-13,290900.713,3.276588554,2278800004,71.24036282,7.474109
-1.15,1.9,7.23E-05,0.000240375,1.07E-13,307043.3597,3.324006509,2241004270,73.80542478,7.231472
-1.14,1.9,6.99E-05,0.000235843,1.07E-13,323841.1184,3.372386075,2203050825,76.37572565,6.993363
-1.13,1.9,6.76E-05,0.000231305,1.07E-13,341307.1792,3.421780387,2165048298,78.94609121,6.759788
-1.12,1.9,6.53E-05,0.000226764,1.07E-13,359455.181,3.472242256,2126958936,81.51135088,6.530754
-1.11,1.9,6.31E-05,0.000222222,1.06E-13,378299.8147,3.523826559,2088863927,84.06642793,6.306261
-1.1,1.9,6.09E-05,0.000217683,1.06E-13,397856.35,3.576594616,2050784768,86.60640469,6.086309
-1.09,1.9,5.87E-05,0.000213149,1.06E-13,418141.4865,3.630608899,2012740321,89.12652334,5.870894
-1.08,1.9,5.66E-05,0.000208624,1.06E-13,439173.0021,3.68593472,1974747742,91.62211623,5.660008
-1.07,1.9,5.45E-05,0.00020411,1.05E-13,460970.9708,3.742643907,1936880462,94.08896924,5.453642
-1.06,1.9,5.25E-05,0.00019961,1.05E-13,483556.4221,3.800812029,1899116139,96.52289084,5.251783
-1.05,1.9,5.05E-05,0.000195127,1.05E-13,506953.3725,3.860517219,1861522023,98.92008793,5.054416
-1.04,1.9,4.86E-05,0.000190661,1.05E-13,531187.6187,3.921845068,1824126978,101.276975,4.861523
-1.03,1.9,4.67E-05,0.000186217,1.04E-13,556287.692,3.984882795,1786922686,103.5902251,4.673086
-1.02,1.9,4.49E-05,0.000181796,1.04E-13,582285.7043,4.049727762,1749969678,105.856979,4.489082
-1.01,1.9,4.31E-05,0.000177399,1.04E-13,609216.3467,4.116481641,1713290131,108.0744925,4.309486
-1,1.9,4.13E-05,0.00017303,1.03E-13,637118.7959,4.185249937,1676888114,110.2404741,4.134274
-0.99,1.9,3.96E-05,0.000168689,1.03E-13,666035.2652,4.256148167,1640814917,112.3527563,3.963417
-0.98,1.9,3.80E-05,0.000164379,1.02E-13,696013.859,4.329303013,1605072648,114.4098533,3.796886
-0.97,1.9,3.63E-05,0.000160101,1.02E-13,727105.6252,4.404840743,1569720471,116.4099741,3.634649
-0.96,1.9,3.48E-05,0.000155856,1.02E-13,759369.4803,4.482902337,1534754951,118.3522138,3.476674
-0.95,1.9,3.32E-05,0.000151646,1.01E-13,792867.9938,4.563637589,1500200823,120.2354977,3.322926
-0.94,1.9,3.17E-05,0.000147473,1.01E-13,827671.3714,4.647206171,1466094702,122.0591802,3.173369
-0.93,1.9,3.03E-05,0.000143337,1.00E-13,863857.7468,4.733780124,1432456228,123.823037,3.027967
-0.92,1.9,2.89E-05,0.00013924,9.95E-14,901510.842,4.823541353,1399311400,125.5266401,2.886682
-0.91,1.9,2.75E-05,0.000135183,9.89E-14,940725.8076,4.916682245,1366680719,127.1700428,2.749474
-0.9,1.9,2.62E-05,0.000131166,9.83E-14,981605.691,5.013419705,1334590261,128.7534884,2.616302
-0.89,1.9,2.49E-05,0.000127191,9.76E-14,1024264.519,5.113968848,1303061286,130.277126,2.487127
-0.88,1.9,2.36E-05,0.000123258,9.69E-14,1068828.151,5.218567031,1272114313,131.7412996,2.361907
-0.87,1.9,2.24E-05,0.000119368,9.61E-14,1115435.78,5.327484002,1241776453,133.1467804,2.240598
-0.86,1.9,2.12E-05,0.000115521,9.53E-14,1164241.126,5.440982461,1212066462,134.4938334,2.123157
-0.85,1.9,2.01E-05,0.000111718,9.44E-14,1215414.027,5.559356311,1183004273,135.7831381,2.009542
-0.84,1.9,1.90E-05,0.000107959,9.35E-14,1269142.798,5.682918471,1154611170,137.0151335,1.899707
-0.83,1.9,1.79E-05,0.000104245,9.25E-14,1325635.984,5.81200808,1126908816,138.1905254,1.793609
-0.82,1.9,1.69E-05,0.000100575,9.14E-14,1385125.388,5.946967928,1099912073,139.3094014,1.691203
-0.81,1.9,1.59E-05,9.70E-05,9.03E-14,1447868.412,6.088186461,1073639774,140.3722325,1.592444
-0.8,1.9,1.50E-05,9.34E-05,8.91E-14,1514152.404,6.236062449,1048106158,141.3789689,1.497286
-0.79,1.9,1.41E-05,8.98E-05,8.78E-14,1584297.207,6.39101648,1023325717,142.3293954,1.405685
-0.78,1.9,1.32E-05,8.63E-05,8.64E-14,1658661.139,6.553495912,999307937.7,143.2230672,1.317596
-0.77,1.9,1.23E-05,8.29E-05,8.49E-14,1737644.824,6.72397368,976063453.4,144.0590619,1.232973
-0.76,1.9,1.15E-05,7.95E-05,8.34E-14,1821699.022,6.90294338,953595258.1,144.8361846,1.151771
-0.75,1.9,1.07E-05,7.62E-05,8.17E-14,1911329.963,7.090909599,931906863.8,145.5526314,1.073946
-0.74,1.9,9.99E-06,7.28E-05,8.00E-14,2007108.375,7.28841088,910993206.7,146.2060233,0.9994512
-0.73,1.9,9.28E-06,6.96E-05,7.81E-14,2109680.162,7.495983,890847613,146.7934444,0.9282425
-0.72,1.9,8.60E-06,6.64E-05,7.62E-14,2219776.522,7.714176746,871455510,147.3112069,0.8602743
-0.71,1.9,7.96E-06,6.32E-05,7.41E-14,2338226.852,7.943541499,852795599.4,147.7547995,0.7955011
-0.7,1.9,7.34E-06,6.01E-05,7.19E-14,2465977.525,8.184615406,834840349.8,148.1189647,0.733877
-0.69,1.9,6.75E-06,5.70E-05,6.97E-14,2604106.311,8.437918761,817552447.5,148.397446,0.6753554
-0.68,1.9,6.20E-06,5.40E-05,6.74E-14,2753847.607,8.703931074,800884681.2,148.5830766,0.6198891
-0.67,1.9,5.67E-06,5.10E-05,6.50E-14,2916617.692,8.983079134,784781390.4,148.6677328,0.5674296
-0.66,1.9,5.18E-06,4.80E-05,6.25E-14,3094046.004,9.275714391,769174682.7,148.6423636,0.5179269
-0.65,1.9,4.71E-06,4.52E-05,5.99E-14,3288009.222,9.582083941,753985862.9,148.4968537,0.4713291
-0.64,1.9,4.28E-06,4.23E-05,5.73E-14,3500679.832,9.90230882,739121478.8,148.2205344,0.4275821
-0.63,1.9,3.87E-06,3.96E-05,5.46E-14,3734576.2,10.2363431,724483134.8,147.8019405,0.3866286
-0.62,1.9,3.48E-06,3.69E-05,5.19E-14,3992621.635,10.58394756,709954486.3,147.2292004,0.348408
-0.61,1.9,3.13E-06,3.42E-05,4.92E-14,4278226.778,10.94464986,695415745.1,146.4905492,0.3128556
-0.6,1.9,2.80E-06,3.17E-05,4.65E-14,4595374.939,11.31769644,680736253.5,145.5744471,0.2799021
-0.59,1.9,2.49E-06,2.92E-05,4.38E-14,4948733.594,11.70204459,665785518.6,144.4705078,0.2494729
-0.58,1.9,2.21E-06,2.68E-05,4.12E-14,5343784.351,12.09631338,650428734.4,143.169655,0.2214874
-0.57,1.9,1.96E-06,2.45E-05,3.86E-14,5786980.105,12.49877335,634544012.4,141.6653308,0.1958593
-0.56,1.9,1.72E-06,2.23E-05,3.60E-14,6285943.812,12.90734878,618013934.4,139.953836,0.1724953
-0.55,1.9,1.51E-06,2.02E-05,3.35E-14,6849699.778,13.31964271,600743474.5,138.0355609,0.1512958
-0.54,1.9,1.32E-06,1.81E-05,3.11E-14,7488965.01,13.73293289,582659295.4,135.9152039,0.1321548
-0.53,1.9,1.15E-06,1.63E-05,2.88E-14,8216501.529,14.14434586,563720198.2,133.6031085,0.11496
-0.52,1.9,9.96E-07,1.45E-05,2.66E-14,9047546.667,14.55082452,543920024.6,131.1149654,0.09959415
-0.51,1.9,8.59E-07,1.28E-05,2.45E-14,10000371.01,14.94938808,523293373.9,128.4727663,0.08593529
-0.5,1.9,7.39E-07,1.13E-05,2.26E-14,11096930.47,15.33718376,501906103.8,125.7040309,0.07385854
-0.49,1.9,6.32E-07,9.94E-06,2.07E-14,12363722.42,15.71176934,479869838.2,122.8422986,0.06323734
-0.48,1.9,5.39E-07,8.67E-06,1.90E-14,13832833.25,16.07118163,457325712.7,119.9253387,0.0539451
-0.47,1.9,4.59E-07,7.53E-06,1.73E-14,15543278.78,16.41417479,434440833.9,116.9948034,0.04585692
-0.46,1.9,3.89E-07,6.50E-06,1.58E-14,17542680.9,16.74034001,411397739.3,114.0945793,0.03885123
-0.45,1.9,3.28E-07,5.59E-06,1.44E-14,19889430.68,17.05019272,388386373.4,111.2693315,0.03281133
-0.44,1.9,2.76E-07,4.79E-06,1.31E-14,22655419.01,17.34519815,365594329.8,108.5629101,0.02762677
-0.43,1.9,2.32E-07,4.09E-06,1.19E-14,25929561.83,17.62771391,343188598,106.0167992,0.02319442
-0.42,1.9,1.94E-07,3.48E-06,1.08E-14,29822294.91,17.90090735,321324133,103.6686493,0.0194192
-0.41,1.9,1.62E-07,2.95E-06,9.82E-15,34471430.6,18.1685333,300119499.5,101.5512833,0.0162146
-0.4,1.9,1.35E-07,2.49E-06,8.90E-15,40049645.54,18.43470127,279667683.8,99.69153763,0.01350279
-0.39,1.9,1.12E-07,2.10E-06,8.07E-15,46774216.18,18.70357358,260029628.9,98.10966683,0.01121452
-0.38,1.9,9.29E-08,1.76E-06,7.31E-15,54919647.06,18.97915927,241237025.9,96.81916388,0.009288736
-0.37,1.9,7.67E-08,1.48E-06,6.62E-15,64834024.9,19.26487527,223297683.8,95.82617998,0.007672113
-0.36,1.9,6.32E-08,1.24E-06,5.99E-15,76960550.79,19.56344788,206199882.2,95.13032115,0.006318375
-0.35,1.9,5.19E-08,1.03E-06,5.43E-15,91864903.47,19.87666779,189920338.9,94.72419859,0.005187615
-0.34,1.9,4.25E-08,8.58E-07,4.92E-15,110271990.3,20.20525371,174428916.2,94.5945332,0.004245575
-0.33,1.9,3.46E-08,7.12E-07,4.46E-15,133112969.2,20.54882798,159695283.8,94.72241686,0.003462943
-0.32,1.9,2.81E-08,5.88E-07,4.04E-15,161587200,20.90596543,145694216.5,95.08437195,0.002814699
-0.31,1.9,2.28E-08,4.85E-07,3.66E-15,197243210.5,21.27432482,132406575.7,95.6532922,0.002279513
-0.3,1.9,1.84E-08,3.98E-07,3.32E-15,242084619.7,21.65078131,119823396.8,96.39942703,0.00183922
-1.3,1.95,0.000109894,0.000296184,1.13E-13,133194.8817,2.695178358,2627493458,39.45021948,10.98941
-1.29,1.95,0.000106952,0.000292311,1.13E-13,142011.3637,2.733110117,2596745967,41.51141274,10.69516
-1.28,1.95,0.000104048,0.00028837,1.12E-13,151329.7496,2.771505679,2565385916,43.63894477,10.40481
-1.27,1.95,0.000101184,0.000284367,1.12E-13,161166.4584,2.810386779,2533429254,45.83047061,10.11844
-1.26,1.95,9.84E-05,0.000280308,1.12E-13,171537.6498,2.849786135,2500938607,48.08332407,9.836096
-1.25,1.95,9.56E-05,0.000276196,1.12E-13,182459.0776,2.889729269,2467950104,50.39441267,9.55784
-1.24,1.95,9.28E-05,0.000272036,1.12E-13,193946.0892,2.930247789,2434522691,52.76031832,9.28372
-1.23,1.95,9.01E-05,0.000267833,1.12E-13,206013.62,2.971373171,2400648041,55.17726648,9.013782
-1.22,1.95,8.75E-05,0.000263591,1.11E-13,218676.2651,3.013137645,2366403325,57.641161,8.748067
-1.21,1.95,8.49E-05,0.000259315,1.11E-13,231948.2236,3.055576602,2331821738,60.14763041,8.486611
-1.2,1.95,8.23E-05,0.000255008,1.11E-13,245843.4027,3.098725455,2296914125,62.69203443,8.229448
-1.19,1.95,7.98E-05,0.000250675,1.11E-13,260375.3728,3.142621848,2261752021,65.26946638,7.976604
-1.18,1.95,7.73E-05,0.000246318,1.11E-13,275557.7012,3.187306178,2226365502,67.87493208,7.728106
-1.17,1.95,7.48E-05,0.000241943,1.10E-13,291403.6506,3.23281989,2190762238,70.50319,7.483974
-1.16,1.95,7.24E-05,0.000237553,1.10E-13,307926.6162,3.279206993,2154989386,73.14892224,7.244224
-1.15,1.95,7.01E-05,0.000233151,1.10E-13,325140.0216,3.326511502,2119091289,75.80668865,7.008871
-1.14,1.95,6.78E-05,0.00022874,1.10E-13,343057.763,3.374783581,2083093217,78.47113563,6.777925
-1.13,1.95,6.55E-05,0.000224324,1.10E-13,361694.0011,3.424071797,2047016955,81.13678978,6.551393
-1.12,1.95,6.33E-05,0.000219907,1.09E-13,381063.5789,3.474433178,2010886263,83.79835792,6.329277
-1.11,1.95,6.11E-05,0.00021549,1.09E-13,401182.0428,3.525923497,1974758527,86.45055792,6.111579
-1.1,1.95,5.90E-05,0.000211076,1.09E-13,422066.1234,3.578599043,1938650600,89.08819789,5.898297
-1.09,1.95,5.69E-05,0.00020667,1.09E-13,443733.6817,3.632527651,1902599770,91.70639562,5.689424
-1.08,1.95,5.48E-05,0.000202273,1.08E-13,466203.9437,3.68777204,1866620525,94.30028382,5.484954
-1.07,1.95,5.28E-05,0.000197887,1.08E-13,489498.0638,3.744404551,1830728454,96.8653523,5.284875
-1.06,1.95,5.09E-05,0.000193516,1.08E-13,513638.647,3.80250237,1794972637,99.39729641,5.089175
-1.05,1.95,4.90E-05,0.000189161,1.08E-13,538651.4753,3.862140806,1759379069,101.8920672,4.897838
-1.04,1.95,4.71E-05,0.000184826,1.07E-13,564564.117,3.923407813,1723975599,104.3459581,4.710846
-1.03,1.95,4.53E-05,0.000180511,1.07E-13,591407.3247,3.986392764,1688770594,106.7555276,4.528179
-1.02,1.95,4.35E-05,0.000176219,1.07E-13,619214.6006,4.051189751,1653787246,109.1175635,4.349816
-1.01,1.95,4.18E-05,0.000171953,1.06E-13,648023.4636,4.11790316,1619078377,111.4293194,4.175732
-1,1.95,4.01E-05,0.000167713,1.06E-13,677875.5651,4.18663512,1584645111,113.6882057,4.005902
-0.99,1.95,3.84E-05,0.000163501,1.05E-13,708816.6872,4.257508141,1550522053,115.8922372,3.840298
-0.98,1.95,3.68E-05,0.00015932,1.05E-13,740896.6034,4.330640492,1516736322,118.0392764,3.67889
-0.97,1.95,3.52E-05,0.00015517,1.05E-13,774171.1723,4.406167226,1483287768,120.1279086,3.521648
-0.96,1.95,3.37E-05,0.000151053,1.04E-13,808702.2835,4.48422462,1450228499,122.1568252,3.36854
-0.95,1.95,3.22E-05,0.000146971,1.04E-13,844557.5025,4.564966139,1417566890,124.1250384,3.219531
-0.94,1.95,3.07E-05,0.000142924,1.03E-13,881811.6644,4.648546293,1385334742,126.0316976,3.074587
-0.93,1.95,2.93E-05,0.000138914,1.03E-13,920547.5417,4.735145829,1353537952,127.876573,2.933671
-0.92,1.95,2.80E-05,0.000134941,1.02E-13,960855.6997,4.824937687,1322215037,129.6591172,2.796747
-0.91,1.95,2.66E-05,0.000131008,1.01E-13,1002835.819,4.918123746,1291378834,131.3793144,2.663776
-0.9,1.95,2.53E-05,0.000127114,1.01E-13,1046599.64,5.014912902,1261063106,133.0373619,2.534718
-0.89,1.95,2.41E-05,0.00012326,1.00E-13,1092268.508,5.11552644,1231261925,134.6334533,2.409535
-0.88,1.95,2.29E-05,0.000119448,9.94E-14,1139977.105,5.220209564,1202033579,136.1679852,2.288184
-0.87,1.95,2.17E-05,0.000115677,9.86E-14,1189874.029,5.329211633,1173372879,137.6412961,2.170625
-0.86,1.95,2.06E-05,0.000111949,9.77E-14,1242123.539,5.442818144,1145307968,139.0541155,2.056815
-0.85,1.95,1.95E-05,0.000108263,9.68E-14,1296907.356,5.561312839,1117858426,140.4068217,1.946713
-0.84,1.95,1.84E-05,0.00010462,9.59E-14,1354426.815,5.685014468,1091043052,141.699998,1.840275
-0.83,1.95,1.74E-05,0.00010102,9.49E-14,1414904.863,5.814255185,1064879224,142.9341137,1.737459
-0.82,1.95,1.64E-05,9.75E-05,9.38E-14,1478589.361,5.949391413,1039384458,144.1094109,1.63822
-0.81,1.95,1.54E-05,9.40E-05,9.26E-14,1545755.841,6.090801003,1014575079,145.2262036,1.542516
-0.8,1.95,1.45E-05,9.05E-05,9.14E-14,1616711.625,6.238889555,990463899.2,146.2844976,1.450302
-0.79,1.95,1.36E-05,8.71E-05,9.00E-14,1691799.19,6.394075515,967065344.8,147.2840448,1.361536
-0.78,1.95,1.28E-05,8.37E-05,8.86E-14,1771401.363,6.556813222,944388101.2,148.2242764,1.276173
-0.77,1.95,1.19E-05,8.03E-05,8.71E-14,1855947.653,6.727576248,922440110.4,149.1042918,1.194169
-0.76,1.95,1.12E-05,7.70E-05,8.55E-14,1945919.776,6.906855428,901227298.1,149.9227275,1.115481
-0.75,1.95,1.04E-05,7.38E-05,8.38E-14,2041859.759,7.095166167,880749960,150.6776933,1.040065
-0.74,1.95,9.68E-06,7.06E-05,8.20E-14,2144378.886,7.29303788,861004916.9,151.3667306,0.9678776
-0.73,1.95,8.99E-06,6.74E-05,8.01E-14,2254168.295,7.501015158,841984230.5,151.9867338,0.898875
-0.72,1.95,8.33E-06,6.43E-05,7.81E-14,2372009.904,7.719649201,823675160.1,152.5338047,0.8330135
-0.71,1.95,7.70E-06,6.12E-05,7.60E-14,2498793.083,7.949491392,806056461.3,153.0032744,0.7702489
-0.7,1.95,7.11E-06,5.82E-05,7.38E-14,2635530.162,8.191084543,789101708.9,153.3896212,0.7105368
-0.69,1.95,6.54E-06,5.52E-05,7.15E-14,2783376.23,8.444945524,772776244.5,153.6863174,0.6538324
-0.68,1.95,6.00E-06,5.23E-05,6.91E-14,2943652.602,8.711559503,757034662.1,153.8858569,0.6000898
-0.67,1.95,5.49E-06,4.94E-05,6.66E-14,3117875.654,8.99135422,741823898,153.97975,0.5492622
-0.66,1.95,5.01E-06,4.65E-05,6.40E-14,3307789.48,9.28468354,727078640.5,153.9585144,0.5013012
-0.65,1.95,4.56E-06,4.38E-05,6.14E-14,3515405.562,9.591793785,712724876.7,153.8116839,0.4561567
-0.64,1.95,4.14E-06,4.10E-05,5.87E-14,3743050.092,9.912807917,698674936,153.5280493,0.4137761
-0.63,1.95,3.74E-06,3.83E-05,5.60E-14,3993418.846,10.24768246,684832467.3,153.0956584,0.374104
-0.62,1.95,3.37E-06,3.57E-05,5.32E-14,4269646.994,10.59616965,671090213.9,152.5022693,0.3370819
-0.61,1.95,3.03E-06,3.32E-05,5.05E-14,4575385.888,10.95779603,657332884.1,151.7354896,0.3026469
-0.6,1.95,2.71E-06,3.07E-05,4.77E-14,4914903.363,11.33181252,643437025.5,150.7834356,0.2707318
-0.59,1.95,2.41E-06,2.83E-05,4.49E-14,5293198.187,11.71716318,629276881.8,149.6351134,0.2412642
-0.58,1.95,2.14E-06,2.59E-05,4.22E-14,5716144.278,12.11245752,614729600.7,148.2812983,0.2141662
-0.57,1.95,1.89E-06,2.37E-05,3.95E-14,6190658.668,12.51596484,599675863.6,146.7150817,0.1893536
-0.56,1.95,1.67E-06,2.16E-05,3.69E-14,6724904.338,12.9255992,584006221.7,144.9327173,0.1667361
-0.55,1.95,1.46E-06,1.95E-05,3.44E-14,7328552.186,13.3389346,567629023.2,142.9345428,0.146217
-0.54,1.95,1.28E-06,1.76E-05,3.19E-14,8013090.184,13.75326172,550480519.1,140.7257296,0.1276932
-0.53,1.95,1.11E-06,1.57E-05,2.95E-14,8792190.425,14.16566267,532517441.1,138.3168934,0.1110558
-0.52,1.95,9.62E-07,1.40E-05,2.73E-14,9682191.738,14.57307767,513739962.8,135.7245765,0.0961908
-0.51,1.95,8.30E-07,1.24E-05,2.51E-14,10702663,14.97250056,494175297.9,132.9715976,0.08297986
-0.5,1.95,7.13E-07,1.10E-05,2.31E-14,11877150.36,15.36108266,473893008.9,130.0869835,0.07130168
-0.49,1.95,6.10E-07,9.60E-06,2.12E-14,13234053.23,15.73631347,452997325.7,127.1051938,0.06103338
-0.48,1.95,5.21E-07,8.38E-06,1.94E-14,14807770.7,16.09625014,431624354.8,124.0659147,0.05205208
-0.47,1.95,4.42E-07,7.27E-06,1.77E-14,16640131.2,16.43962289,409932301,121.0123922,0.04423655
-0.46,1.95,3.75E-07,6.28E-06,1.62E-14,18782196.21,16.76601238,388095670.5,117.9902637,0.03746882
-0.45,1.95,3.16E-07,5.40E-06,1.47E-14,21296573.74,17.07592596,366295337,115.0459442,0.03163569
-0.44,1.95,2.66E-07,4.63E-06,1.34E-14,24260362.21,17.37080953,344706439,112.2249663,0.02663006
